name,type,start_time,duration,"protected_id","data","index","checksum"
"LIN","data",1.08816525,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",1.088686208,0.000475,,0x000000000000008C,0x0000000000000004,0x000000000000008C
"LIN","header_break",1.099730208,0.000726375,,,,
"LIN","header_sync",1.100563708,0.000475,,,,
"LIN","header_pid",1.101084667,0.000475,0x0000000000000012,,,
"LIN","header_break",1.154741958,0.000726333,,,,
"LIN","header_sync",1.155575375,0.000475,,,,
"LIN","header_pid",1.156096333,0.000475,0x0000000000000001,,,
"LIN","data",1.156617292,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.15713825,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",1.157659167,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",1.164744042,0.000726375,,,,
"LIN","header_sync",1.1655775,0.000475,,,,
"LIN","header_pid",1.166098458,0.000475,0x0000000000000010,,,
"LIN","data",1.166731875,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.1672525,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",1.167773125,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",1.168293708,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",1.168814292,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",1.169334917,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",1.169855458,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",1.184748292,0.000726375,,,,
"LIN","header_sync",1.18558175,0.000475,,,,
"LIN","header_pid",1.186102708,0.000475,0x0000000000000011,,,
"LIN","data",1.186623625,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",1.187144583,0.000475,,0x000000000000006E,0x0000000000000001,
"LIN","data",1.187665542,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",1.188186458,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",1.188707458,0.000475,,0x0000000000000087,0x0000000000000004,0x0000000000000087
"LIN","header_break",1.194750417,0.000726375,,,,
"LIN","header_sync",1.195583875,0.000475,,,,
"LIN","header_pid",1.196104792,0.000475,0x0000000000000004,,,
"LIN","data",1.196625792,0.000475,,0x0000000000000050,0x0000000000000000,
"LIN","data",1.197146708,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",1.197667667,0.000475,,0x00000000000000EB,0x0000000000000002,0x00000000000000EB
"LIN","header_break",1.199751458,0.000726375,,,,
"LIN","header_sync",1.200584917,0.000475,,,,
"LIN","header_pid",1.201105875,0.000475,0x0000000000000012,,,
"LIN","header_break",1.214754667,0.000726375,,,,
"LIN","header_sync",1.215588125,0.000475,,,,
"LIN","header_pid",1.216109083,0.000475,0x0000000000000025,,,
"LIN","data",1.216763167,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",1.217392542,0.000475,,0x0000000000000057,0x0000000000000001,
"LIN","data",1.218021958,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",1.218598958,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",1.219176042,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",1.219753125,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",1.220382542,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",1.220959375,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",1.221536375,0.000475,,,,0x0000000000000030
"LIN","header_break",1.254763167,0.000775,,,,
"LIN","header_sync",1.255596625,0.000475,,,,
"LIN","header_pid",1.256117542,0.000475,0x0000000000000001,,,
"LIN","data",1.2566385,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.257159458,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",1.257680417,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",1.26476525,0.000726375,,,,
"LIN","header_sync",1.26559875,0.000475,,,,
"LIN","header_pid",1.266119667,0.000475,0x0000000000000010,,,
"LIN","data",1.266753042,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.267273667,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",1.267794167,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",1.26831475,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",1.268835292,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",1.269355792,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",1.269876333,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",1.284769542,0.000726333,,,,
"LIN","header_sync",1.285603,0.000475,,,,
"LIN","header_pid",1.286123958,0.000475,0x0000000000000011,,,
"LIN","data",1.286644875,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",1.287165792,0.000475,,0x000000000000006E,0x0000000000000001,
"LIN","data",1.287686792,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",1.288207708,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",1.288728667,0.000475,,0x0000000000000087,0x0000000000000004,0x0000000000000087
"LIN","header_break",1.299772708,0.000726375,,,,
"LIN","header_sync",1.300606167,0.000475,,,,
"LIN","header_pid",1.301127125,0.000475,0x0000000000000012,,,
"LIN","header_break",1.354784375,0.000726167,,,,
"LIN","header_sync",1.355617833,0.000475,,,,
"LIN","header_pid",1.356138792,0.000475,0x0000000000000001,,,
"LIN","data",1.35665975,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.357180667,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",1.357701625,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",1.3647865,0.000726333,,,,
"LIN","header_sync",1.365619958,0.000475,,,,
"LIN","header_pid",1.366140917,0.000475,0x0000000000000010,,,
"LIN","data",1.366774333,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.367294833,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",1.367815292,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",1.368335833,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",1.368856292,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",1.369376792,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",1.369897333,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",1.38479075,0.000726375,,,,
"LIN","header_sync",1.385624208,0.000475,,,,
"LIN","header_pid",1.386145167,0.000475,0x0000000000000011,,,
"LIN","data",1.386666125,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",1.387187042,0.000475,,0x0000000000000070,0x0000000000000001,
"LIN","data",1.387708,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",1.388228958,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",1.388749917,0.000475,,0x0000000000000085,0x0000000000000004,0x0000000000000085
"LIN","header_break",1.394792875,0.000726375,,,,
"LIN","header_sync",1.395626333,0.000475,,,,
"LIN","header_pid",1.39614725,0.000475,0x0000000000000004,,,
"LIN","data",1.396668208,0.000475,,0x0000000000000052,0x0000000000000000,
"LIN","data",1.397189167,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",1.397710125,0.000475,,0x00000000000000E9,0x0000000000000002,0x00000000000000E9
"LIN","header_break",1.399793917,0.000726375,,,,
"LIN","header_sync",1.400627417,0.000475,,,,
"LIN","header_pid",1.401148333,0.000475,0x0000000000000012,,,
"LIN","header_break",1.414797083,0.000726375,,,,
"LIN","header_sync",1.415630583,0.000475,,,,
"LIN","header_pid",1.4161515,0.000475,0x0000000000000025,,,
"LIN","data",1.416828208,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",1.417457625,0.000475,,0x0000000000000055,0x0000000000000001,
"LIN","data",1.418034667,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",1.418664208,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",1.419241042,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",1.419870458,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",1.420447375,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",1.4210245,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",1.421654083,0.000475,,,,0x0000000000000032
"LIN","header_break",1.454805625,0.000775,,,,
"LIN","header_sync",1.455639083,0.000475,,,,
"LIN","header_pid",1.45616,0.000475,0x0000000000000001,,,
"LIN","data",1.456680958,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.457201875,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",1.457722833,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",1.464807708,0.000726375,,,,
"LIN","header_sync",1.465641167,0.000475,,,,
"LIN","header_pid",1.466162125,0.000475,0x0000000000000010,,,
"LIN","data",1.466795458,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.467315917,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",1.467836458,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",1.468357,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",1.4688775,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",1.469398083,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",1.469918625,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",1.484811958,0.000726417,,,,
"LIN","header_sync",1.485645458,0.000475,,,,
"LIN","header_pid",1.486166375,0.000475,0x0000000000000011,,,
"LIN","data",1.486687333,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",1.487208292,0.000475,,0x000000000000006E,0x0000000000000001,
"LIN","data",1.487729208,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",1.488250167,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",1.488771083,0.000475,,0x0000000000000087,0x0000000000000004,0x0000000000000087
"LIN","header_break",1.499815125,0.000726417,,,,
"LIN","header_sync",1.500648667,0.000475,,,,
"LIN","header_pid",1.501169583,0.000475,0x0000000000000012,,,
"LIN","header_break",1.554826833,0.000726375,,,,
"LIN","header_sync",1.555660292,0.000475,,,,
"LIN","header_pid",1.556181208,0.000475,0x0000000000000001,,,
"LIN","data",1.556702208,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.557223125,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",1.557744083,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",1.564828958,0.000726375,,,,
"LIN","header_sync",1.565662417,0.000475,,,,
"LIN","header_pid",1.566183333,0.000475,0x0000000000000010,,,
"LIN","data",1.566816792,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.567337375,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",1.567857958,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",1.568378542,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",1.568899,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",1.569419542,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",1.569940042,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",1.584833208,0.000726417,,,,
"LIN","header_sync",1.585666667,0.000475,,,,
"LIN","header_pid",1.586187625,0.000475,0x0000000000000011,,,
"LIN","data",1.586708542,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",1.5872295,0.000475,,0x0000000000000073,0x0000000000000001,
"LIN","data",1.587750458,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",1.588271375,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",1.588792375,0.000475,,0x0000000000000082,0x0000000000000004,0x0000000000000082
"LIN","header_break",1.594835333,0.000726333,,,,
"LIN","header_sync",1.595668833,0.000475,,,,
"LIN","header_pid",1.59618975,0.000475,0x0000000000000004,,,
"LIN","data",1.596710708,0.000475,,0x0000000000000053,0x0000000000000000,
"LIN","data",1.597231625,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",1.597752583,0.000475,,0x00000000000000E8,0x0000000000000002,0x00000000000000E8
"LIN","header_break",1.599836375,0.000726375,,,,
"LIN","header_sync",1.600669875,0.000475,,,,
"LIN","header_pid",1.601190792,0.000475,0x0000000000000012,,,
"LIN","header_break",1.614839583,0.000726375,,,,
"LIN","header_sync",1.615673042,0.000475,,,,
"LIN","header_pid",1.616194,0.000475,0x0000000000000025,,,
"LIN","data",1.616825542,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",1.617454917,0.000475,,0x0000000000000055,0x0000000000000001,
"LIN","data",1.618032,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",1.6186615,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",1.619238417,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",1.619815333,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",1.620444792,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",1.621021792,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",1.621651333,0.000475,,,,0x0000000000000032
"LIN","header_break",1.654848042,0.000775,,,,
"LIN","header_sync",1.655681542,0.000475,,,,
"LIN","header_pid",1.6562025,0.000475,0x0000000000000001,,,
"LIN","data",1.656723417,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.657244375,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",1.657765292,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",1.664850167,0.000726417,,,,
"LIN","header_sync",1.665683625,0.000475,,,,
"LIN","header_pid",1.666204583,0.000475,0x0000000000000010,,,
"LIN","data",1.666837917,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.667358417,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",1.667879,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",1.668399542,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",1.668920125,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",1.669440625,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",1.66996125,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",1.684854417,0.000726417,,,,
"LIN","header_sync",1.685687875,0.000475,,,,
"LIN","header_pid",1.686208875,0.000475,0x0000000000000011,,,
"LIN","data",1.686729792,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",1.687250708,0.000475,,0x0000000000000069,0x0000000000000001,
"LIN","data",1.687771667,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",1.688292625,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",1.688813583,0.000475,,0x000000000000008C,0x0000000000000004,0x000000000000008C
"LIN","header_break",1.699857625,0.000726375,,,,
"LIN","header_sync",1.700691083,0.000475,,,,
"LIN","header_pid",1.701212042,0.000475,0x0000000000000012,,,
"LIN","header_break",1.754869292,0.000726375,,,,
"LIN","header_sync",1.755702792,0.000475,,,,
"LIN","header_pid",1.756223708,0.000475,0x0000000000000001,,,
"LIN","data",1.756744625,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.757265583,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",1.757786542,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",1.764871375,0.000726417,,,,
"LIN","header_sync",1.765704875,0.000475,,,,
"LIN","header_pid",1.766225792,0.000475,0x0000000000000010,,,
"LIN","data",1.766859042,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.767379625,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",1.767900083,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",1.768420583,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",1.768941167,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",1.769461792,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",1.76998225,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",1.784875667,0.000726375,,,,
"LIN","header_sync",1.785709125,0.000475,,,,
"LIN","header_pid",1.786230083,0.000475,0x0000000000000011,,,
"LIN","data",1.786751042,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",1.787271958,0.000475,,0x0000000000000066,0x0000000000000001,
"LIN","data",1.787792917,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",1.788313833,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",1.788834792,0.000475,,0x000000000000008F,0x0000000000000004,0x000000000000008F
"LIN","header_break",1.79487775,0.000726417,,,,
"LIN","header_sync",1.79571125,0.000475,,,,
"LIN","header_pid",1.796232167,0.000475,0x0000000000000004,,,
"LIN","data",1.796753125,0.000475,,0x000000000000004B,0x0000000000000000,
"LIN","data",1.797274083,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",1.797795042,0.000475,,0x00000000000000F0,0x0000000000000002,0x00000000000000F0
"LIN","header_break",1.799878833,0.000726417,,,,
"LIN","header_sync",1.800712292,0.000475,,,,
"LIN","header_pid",1.80123325,0.000475,0x0000000000000012,,,
"LIN","header_break",1.814882042,0.000726333,,,,
"LIN","header_sync",1.8157155,0.000475,,,,
"LIN","header_pid",1.816236458,0.000475,0x0000000000000025,,,
"LIN","data",1.816872917,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",1.817502375,0.000475,,0x0000000000000043,0x0000000000000001,
"LIN","data",1.818079167,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",1.81865625,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",1.81928575,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",1.819862792,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",1.820439875,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",1.821069375,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",1.82164625,0.000475,,,,0x0000000000000044
"LIN","header_break",1.854890542,0.000775,,,,
"LIN","header_sync",1.855724,0.000475,,,,
"LIN","header_pid",1.856244958,0.000475,0x0000000000000001,,,
"LIN","data",1.856765875,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.857286833,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",1.85780775,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",1.864892625,0.000726417,,,,
"LIN","header_sync",1.865726125,0.000475,,,,
"LIN","header_pid",1.866247083,0.000475,0x0000000000000010,,,
