"Time Stamp",ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
171796142,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
171811093,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
171866157,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
171876159,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
171896163,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
171906165,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
171911166,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
171926169,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
171966178,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
171976180,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
171996184,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
172011135,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
172066198,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
172076201,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
172096205,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
172106207,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
172111208,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
172126211,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
172166220,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
172176222,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
172196226,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
172211177,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
172266241,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
172276243,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
172296247,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
172306249,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
172311250,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
172326253,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
172366262,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
172376264,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
172396268,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
172411219,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
172466283,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
172476285,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
172496289,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
172506291,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
172511292,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
172526295,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
172566304,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
172576306,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
172596310,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
172611261,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
172666325,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
172676327,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
172696331,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
172706333,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
172711334,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
172726337,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
172766346,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
172776348,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
172796352,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
172811303,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
172866367,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
172876369,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
172896373,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
172906375,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
172911376,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
172926379,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
172966388,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
172976390,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
172996394,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
173011345,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
173066409,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
173076411,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
173096415,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
173106417,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
173111418,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
173126421,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
173166430,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
173176432,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
173196436,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
173211387,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
173266451,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
173276453,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
173296457,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
173306459,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
173311460,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
173326463,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
173366472,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
173376474,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
173396478,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
173411429,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
173466493,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
173476495,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
173496499,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
173506501,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
173511502,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
173526505,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
173566514,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
173576516,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
173596520,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
173611471,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
173666535,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
173676537,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
173696541,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
173706543,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
173711544,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
173726547,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
173766556,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
173776558,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
173796562,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
173811565,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
173866577,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
173876579,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
173896583,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
173906585,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
173911586,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
173926589,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
173966598,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
173976600,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
173996604,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
174011607,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
174066619,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
174076621,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
174096625,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
174106627,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
174111628,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
174126631,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
174166640,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
174176642,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
174196646,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
174211649,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
174266661,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
174276663,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
174296667,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
174306669,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
174311670,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
174326673,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
174366682,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
174376684,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
174396688,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
174411691,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
174466703,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
174476705,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
174496709,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
174506711,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
174511712,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
174526715,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
174566724,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
174576726,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
174596730,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
174611733,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
174666745,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
174676747,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
174696751,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
174706753,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
174711754,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
174726757,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
174766766,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
174776768,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
174796772,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
174811775,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
174866787,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
174876789,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
174896793,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
174906795,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
174911796,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
174926800,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
174966808,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
174976810,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
174996814,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
175011817,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
175066829,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
175076831,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
175096835,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
175106837,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
175111838,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
175126842,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
175166850,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
175176852,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
175196856,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
175211859,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
175266871,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
175276873,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
175296877,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
175306879,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
175311880,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
175326884,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
175366892,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
175376894,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
175396898,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
175411901,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
175466913,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
175476915,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
175496919,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
175506921,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
175511922,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
175526926,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
175566934,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
175576936,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
175596940,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
175611943,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
175666955,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
175676957,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
175696961,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
175706963,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
175711964,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
175726968,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
175766976,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
175776978,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
175796982,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
175811985,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
175866997,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
175876999,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
175897003,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
175907005,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
175912006,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
175927010,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
175967018,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
175977020,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
175997024,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
176012027,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
176067039,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
176077041,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
176097045,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
176107047,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
176112048,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
176127052,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
176167060,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
176177062,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
176197066,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
176212069,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
176267081,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
176277083,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
176297087,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
176307089,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
176312090,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
176327094,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
176367102,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
176377104,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
176397108,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
176412112,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
176467123,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
176477125,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
176497129,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
176507131,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
176512133,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
176527136,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
176567144,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
176577146,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
176597150,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
176612154,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
176667165,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
176677167,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
176697171,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
176707173,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
176712174,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
176727178,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
176767186,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
176777188,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
176797192,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
176812196,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
176867207,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
176877209,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
176897213,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
176907216,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
176912217,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
176927220,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
176967228,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
176977230,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
176997234,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
177012238,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
177067249,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
177077251,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
177097255,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
177107258,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
177112259,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
177127262,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
177167270,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
177177272,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
177197276,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
177212280,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
177267291,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
177277293,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
177297297,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
177307300,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
177312301,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
177327304,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
177367312,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
177377314,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
177397318,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
177412322,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
177467333,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
177477335,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
177497339,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
177507342,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
177512343,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
177527346,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
177567354,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
177577356,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
177597360,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
177612364,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
177667375,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
177677377,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
177697382,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
177707384,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
177712385,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
177727388,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
177767396,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
177777398,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
177797402,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
177812406,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
177867417,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
177877419,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
177897424,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
177907426,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
177912427,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
177927430,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
177967438,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
177977440,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
177997445,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
178012448,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
178067459,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
178077461,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
178097466,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
178107468,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
178112469,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
178127472,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
178167480,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
178177482,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
178197487,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
178212490,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
178267501,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
178277503,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
178297508,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
178307510,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
178312511,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
178327514,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
178367522,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
178377524,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
178397529,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
178412532,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
178467543,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
178477545,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
178497550,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
178507552,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
178512553,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
178527556,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
178567564,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
178577566,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
178597571,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
178612574,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
178667585,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
178677587,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
178697592,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
178707594,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
178712595,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
178727598,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
178767606,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
178777608,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
178797613,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
178812616,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
178867627,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
178877629,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
178897634,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
178907636,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
178912637,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
178927640,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
178967648,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
178977650,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
178997655,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
179012658,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
179067669,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
179077671,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
179097676,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
179107678,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
179112679,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
179127682,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
179167690,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
179177692,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
179197697,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
179212700,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
179267711,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
179277713,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
179297718,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
179307720,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
179312721,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
179327724,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
179367732,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
179377734,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
179397739,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
179412742,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
179467753,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
179477755,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
179497760,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
179507762,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
179512763,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
179527766,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
179567774,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
179577777,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
179597781,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
179612784,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
